timestamp_grouped,Usage_kWh_mean,Lagging_Current_Reactive.Power_kVarh_mean,Leading_Current_Reactive_Power_kVarh_mean,CO2(tCO2)_mean,Lagging_Current_Power_Factor_mean,Leading_Current_Power_Factor_mean,NSM_mean,WeekStatus_mode,Day_of_week_mode,Load_Type_mode,year,month,week,day
2018-06-18 01:00:00,2.7800000000000002,4.0575,0.0,0.0,56.519999999999996,100.0,4950.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-18 02:00:00,3.16,4.1675,0.0,0.0,60.335,100.0,8550.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-18 03:00:00,2.7975,4.0375,0.0,0.0,56.9525,100.0,12150.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-18 04:00:00,2.7575000000000003,3.86,0.0,0.0,58.135,100.0,15750.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-18 05:00:00,2.7,3.7975,0.0,0.0,57.9475,100.0,19350.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-18 06:00:00,2.8625,3.6975,0.0,0.0,61.165,100.0,22950.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-18 07:00:00,3.3200000000000003,4.4625,0.0,0.0,59.3875,100.0,26550.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-18 08:00:00,60.22,44.745,0.0,0.0275,76.7675,100.0,30150.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-18 09:00:00,93.185,39.89,0.0,0.0425,92.0675,100.0,33750.0,Weekday,Monday,Medium_Load,2018,6,25,18
2018-06-18 10:00:00,80.595,27.8825,0.0,0.0375,94.505,100.0,37350.0,Weekday,Monday,Maximum_Load,2018,6,25,18
2018-06-18 11:00:00,86.365,38.2775,0.0,0.0375,91.1875,100.0,40950.0,Weekday,Monday,Maximum_Load,2018,6,25,18
2018-06-18 12:00:00,23.514999999999997,9.467500000000001,15.037500000000001,0.01,96.785,52.5925,44550.0,Weekday,Monday,Medium_Load,2018,6,25,18
2018-06-18 13:00:00,62.6325,18.51,6.6425,0.0275,96.7575,80.575,48150.0,Weekday,Monday,Maximum_Load,2018,6,25,18
2018-06-18 14:00:00,79.8925,23.9475,0.0,0.035,95.69,100.0,51750.0,Weekday,Monday,Maximum_Load,2018,6,25,18
2018-06-18 15:00:00,67.815,23.85,0.0,0.0275,94.0125,100.0,55350.0,Weekday,Monday,Maximum_Load,2018,6,25,18
2018-06-18 16:00:00,62.495000000000005,19.6925,0.0,0.0275,95.37,100.0,58950.0,Weekday,Monday,Maximum_Load,2018,6,25,18
2018-06-18 17:00:00,43.955,12.35,1.9075,0.02,96.06,99.2775,62550.0,Weekday,Monday,Medium_Load,2018,6,25,18
2018-06-18 18:00:00,38.67,19.467499999999998,2.295,0.0175,88.82,99.17750000000001,66150.0,Weekday,Monday,Medium_Load,2018,6,25,18
2018-06-18 19:00:00,37.825,9.557500000000001,0.18,0.0175,96.66499999999999,99.9975,69750.0,Weekday,Monday,Medium_Load,2018,6,25,18
2018-06-18 20:00:00,31.939999999999998,4.3725,3.1425,0.015,98.6775,98.595,73350.0,Weekday,Monday,Medium_Load,2018,6,25,18
2018-06-18 21:00:00,5.2925,0.0,22.627499999999998,0.0,100.0,22.7325,76950.0,Weekday,Monday,Medium_Load,2018,6,25,18
2018-06-18 22:00:00,3.6,2.855,8.315,0.0,76.77,61.6275,80550.0,Weekday,Monday,Medium_Load,2018,6,25,18
2018-06-18 23:00:00,3.2125000000000004,4.5275,0.0,0.0,57.8325,100.0,84150.0,Weekday,Monday,Light_Load,2018,6,25,18
2018-06-19 00:00:00,2.9175,4.779999999999999,0.0,0.0,52.22,100.0,1350.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 01:00:00,2.7475,4.385,0.0,0.0,53.097500000000004,100.0,4950.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 02:00:00,2.7725,4.5725,0.0,0.0,51.865,100.0,8550.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 03:00:00,2.935,4.4475,0.0,0.0,55.015,100.0,12150.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 04:00:00,2.7800000000000002,4.48,0.0,0.0,52.7275,100.0,15750.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 05:00:00,2.9875,4.87,0.0,0.0,52.2,100.0,19350.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 06:00:00,2.7725,4.859999999999999,0.0,0.0,49.585,100.0,22950.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 07:00:00,3.2675,5.0325,0.0,0.0,54.38,100.0,26550.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 08:00:00,32.57,25.9475,0.0,0.015,72.8725,100.0,30150.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-19 09:00:00,77.32,22.8075,0.0,0.0375,95.75750000000001,100.0,33750.0,Weekday,Tuesday,Medium_Load,2018,6,25,19
2018-06-19 10:00:00,38.575,6.9925,0.3325,0.02,98.38,99.9925,37350.0,Weekday,Tuesday,Maximum_Load,2018,6,25,19
2018-06-19 11:00:00,37.682500000000005,17.965,0.01,0.02,89.6225,100.0,40950.0,Weekday,Tuesday,Maximum_Load,2018,6,25,19
2018-06-19 12:00:00,17.48,8.955,16.3625,0.005,94.8875,50.675,44550.0,Weekday,Tuesday,Medium_Load,2018,6,25,19
2018-06-19 13:00:00,31.6175,9.98,7.325,0.0125,96.1975,81.6175,48150.0,Weekday,Tuesday,Maximum_Load,2018,6,25,19
2018-06-19 14:00:00,54.4675,21.4125,0.0,0.0225,93.12,100.0,51750.0,Weekday,Tuesday,Maximum_Load,2018,6,25,19
2018-06-19 15:00:00,78.445,26.2825,0.0,0.035,94.805,100.0,55350.0,Weekday,Tuesday,Maximum_Load,2018,6,25,19
2018-06-19 16:00:00,65.2775,26.63,0.0,0.0275,92.345,100.0,58950.0,Weekday,Tuesday,Maximum_Load,2018,6,25,19
2018-06-19 17:00:00,39.4125,11.34,1.685,0.0175,95.7025,99.4225,62550.0,Weekday,Tuesday,Medium_Load,2018,6,25,19
2018-06-19 18:00:00,42.2625,23.1375,2.1425,0.0175,87.9375,99.2975,66150.0,Weekday,Tuesday,Medium_Load,2018,6,25,19
2018-06-19 19:00:00,46.025,19.28,0.0,0.02,92.305,100.0,69750.0,Weekday,Tuesday,Medium_Load,2018,6,25,19
2018-06-19 20:00:00,35.9125,7.9475,0.03,0.0175,97.41,100.0,73350.0,Weekday,Tuesday,Medium_Load,2018,6,25,19
2018-06-19 21:00:00,7.445,0.1525,18.4425,0.0025,99.98,35.5125,76950.0,Weekday,Tuesday,Medium_Load,2018,6,25,19
2018-06-19 22:00:00,3.815,2.96,7.3525,0.0,77.555,63.4525,80550.0,Weekday,Tuesday,Medium_Load,2018,6,25,19
2018-06-19 23:00:00,3.6075,5.0575,0.0,0.0,58.1025,100.0,84150.0,Weekday,Tuesday,Light_Load,2018,6,25,19
2018-06-20 00:00:00,3.1975000000000002,5.3100000000000005,0.0,0.0,51.84,100.0,1350.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 01:00:00,3.35,5.96,0.0,0.0,48.932500000000005,100.0,4950.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 02:00:00,3.09,5.75,0.0,0.0,47.34,100.0,8550.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 03:00:00,3.33,5.8425,0.0,0.0,49.4425,100.0,12150.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 04:00:00,3.1325,5.93,0.0,0.0,46.71,100.0,15750.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 05:00:00,3.125,6.1850000000000005,0.0,0.0,45.105000000000004,100.0,19350.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 06:00:00,3.3375000000000004,6.2275,0.0,0.0,47.197500000000005,100.0,22950.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 07:00:00,3.4275,5.76,0.0,0.0,51.019999999999996,100.0,26550.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 08:00:00,61.12,49.182500000000005,0.0,0.03,75.765,100.0,30150.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-20 09:00:00,91.2075,43.325,0.0,0.04,90.50750000000001,100.0,33750.0,Weekday,Wednesday,Medium_Load,2018,6,25,20
2018-06-20 10:00:00,91.2525,37.7025,0.0,0.0425,92.46000000000001,100.0,37350.0,Weekday,Wednesday,Maximum_Load,2018,6,25,20
2018-06-20 11:00:00,96.4075,54.875,0.0,0.045,86.645,100.0,40950.0,Weekday,Wednesday,Maximum_Load,2018,6,25,20
2018-06-20 12:00:00,30.130000000000003,16.335,10.825,0.0125,95.8175,53.5325,44550.0,Weekday,Wednesday,Medium_Load,2018,6,25,20
2018-06-20 13:00:00,56.17,23.6875,7.875,0.025,94.3925,79.2775,48150.0,Weekday,Wednesday,Maximum_Load,2018,6,25,20
2018-06-20 14:00:00,97.805,42.4725,0.0,0.045,91.6425,100.0,51750.0,Weekday,Wednesday,Maximum_Load,2018,6,25,20
2018-06-20 15:00:00,62.83,30.535,0.0,0.0325,89.58,100.0,55350.0,Weekday,Wednesday,Maximum_Load,2018,6,25,20
2018-06-20 16:00:00,59.902499999999996,31.4,0.0,0.0275,88.655,100.0,58950.0,Weekday,Wednesday,Maximum_Load,2018,6,25,20
2018-06-20 17:00:00,46.135,17.875,1.585,0.0175,92.9425,99.5375,62550.0,Weekday,Wednesday,Medium_Load,2018,6,25,20
2018-06-20 18:00:00,37.01,18.5475,2.1775,0.015,88.535,99.335,66150.0,Weekday,Wednesday,Medium_Load,2018,6,25,20
2018-06-20 19:00:00,48.375,23.48,0.0,0.02,90.06,100.0,69750.0,Weekday,Wednesday,Medium_Load,2018,6,25,20
2018-06-20 20:00:00,37.7525,14.095,1.71,0.0175,93.83500000000001,99.2625,73350.0,Weekday,Wednesday,Medium_Load,2018,6,25,20
2018-06-20 21:00:00,5.4174999999999995,0.0,24.22,0.0,100.0,22.0175,76950.0,Weekday,Wednesday,Medium_Load,2018,6,25,20
2018-06-20 22:00:00,3.6075,2.385,9.225,0.0,80.5325,60.667500000000004,80550.0,Weekday,Wednesday,Medium_Load,2018,6,25,20
2018-06-20 23:00:00,3.4275,4.0925,0.0,0.0,64.215,100.0,84150.0,Weekday,Wednesday,Light_Load,2018,6,25,20
2018-06-21 00:00:00,4.0425,5.715,0.0,0.0,58.027499999999996,100.0,1350.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 01:00:00,2.8899999999999997,4.717499999999999,0.0,0.0,52.2375,100.0,4950.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 02:00:00,2.9175,4.862500000000001,0.0,0.0,51.4525,100.0,8550.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 03:00:00,2.9275,4.9675,0.0,0.0,50.7725,100.0,12150.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 04:00:00,3.1675,4.8775,0.0,0.0,54.4425,100.0,15750.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 05:00:00,3.0325,5.48,0.0,0.0,48.3975,100.0,19350.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 06:00:00,3.08,5.5625,0.0,0.0,48.3775,100.0,22950.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 07:00:00,3.08,5.390000000000001,0.0,0.0,49.575,100.0,26550.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 08:00:00,38.92,40.61,0.0,0.02,65.91,100.0,30150.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-21 09:00:00,56.07,29.285,0.0,0.0275,88.7125,100.0,33750.0,Weekday,Thursday,Medium_Load,2018,6,25,21
2018-06-21 10:00:00,47.5025,18.7125,0.0,0.02,93.095,100.0,37350.0,Weekday,Thursday,Maximum_Load,2018,6,25,21
2018-06-21 11:00:00,45.54,29.1175,0.0,0.02,84.35,100.0,40950.0,Weekday,Thursday,Maximum_Load,2018,6,25,21
2018-06-21 12:00:00,17.775000000000002,8.325,15.2475,0.0075,94.855,54.027499999999996,44550.0,Weekday,Thursday,Medium_Load,2018,6,25,21
2018-06-21 13:00:00,35.9925,15.282499999999999,5.005,0.015,93.77250000000001,80.9325,48150.0,Weekday,Thursday,Maximum_Load,2018,6,25,21
2018-06-21 14:00:00,46.24,17.6675,0.0,0.02,93.535,100.0,51750.0,Weekday,Thursday,Maximum_Load,2018,6,25,21
2018-06-21 15:00:00,47.305,17.6825,0.0,0.02,93.7225,100.0,55350.0,Weekday,Thursday,Maximum_Load,2018,6,25,21
2018-06-21 16:00:00,46.7725,18.865,0.01,0.0225,92.87,100.0,58950.0,Weekday,Thursday,Maximum_Load,2018,6,25,21
2018-06-21 17:00:00,39.0325,12.095,2.7725,0.0175,95.035,99.0,62550.0,Weekday,Thursday,Medium_Load,2018,6,25,21
2018-06-21 18:00:00,35.965,13.372499999999999,2.6375,0.015,93.035,98.85249999999999,66150.0,Weekday,Thursday,Medium_Load,2018,6,25,21
2018-06-21 19:00:00,43.1275,14.192499999999999,0.0,0.02,94.97749999999999,100.0,69750.0,Weekday,Thursday,Medium_Load,2018,6,25,21
2018-06-21 20:00:00,39.9075,9.17,0.037500000000000006,0.02,97.3675,100.0,73350.0,Weekday,Thursday,Medium_Load,2018,6,25,21
2018-06-21 21:00:00,5.65,0.0725,19.7125,0.0,99.99,26.817500000000003,76950.0,Weekday,Thursday,Medium_Load,2018,6,25,21
2018-06-21 22:00:00,3.735,2.8,6.84,0.0,78.02250000000001,64.2825,80550.0,Weekday,Thursday,Medium_Load,2018,6,25,21
2018-06-21 23:00:00,3.69,5.1,0.0,0.0,58.765,100.0,84150.0,Weekday,Thursday,Light_Load,2018,6,25,21
2018-06-22 00:00:00,3.0700000000000003,5.355,0.0,0.0,49.75,100.0,1350.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 01:00:00,2.995,5.6175,0.0,0.0,47.0475,100.0,4950.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 02:00:00,3.0475,5.7575,0.0,0.0,46.78,100.0,8550.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 03:00:00,3.115,5.59,0.0,0.0,48.6525,100.0,12150.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 04:00:00,3.3,5.7775,0.0,0.0,49.585,100.0,15750.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 05:00:00,2.9675000000000002,5.67,0.0,0.0,46.3775,100.0,19350.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 06:00:00,2.9525,5.51,0.0,0.0,47.24,100.0,22950.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 07:00:00,3.2925,5.2475000000000005,0.0,0.0,52.9975,100.0,26550.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 08:00:00,41.065,42.965,0.0,0.02,68.4525,100.0,30150.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-22 09:00:00,54.18,30.08,0.0,0.025,87.4575,100.0,33750.0,Weekday,Friday,Medium_Load,2018,6,25,22
2018-06-22 10:00:00,58.1125,30.9125,0.0,0.0275,88.32249999999999,100.0,37350.0,Weekday,Friday,Maximum_Load,2018,6,25,22
2018-06-22 11:00:00,61.902499999999996,45.5225,0.0,0.03,80.41,100.0,40950.0,Weekday,Friday,Maximum_Load,2018,6,25,22
2018-06-22 12:00:00,20.7175,14.625,10.395,0.01,91.5925,58.0425,44550.0,Weekday,Friday,Medium_Load,2018,6,25,22
2018-06-22 13:00:00,41.6625,20.08,6.885,0.02,92.4675,80.38499999999999,48150.0,Weekday,Friday,Maximum_Load,2018,6,25,22
2018-06-22 14:00:00,52.1375,22.42,0.0,0.0225,91.8775,100.0,51750.0,Weekday,Friday,Maximum_Load,2018,6,25,22
2018-06-22 15:00:00,43.8575,17.1,0.0,0.02,93.16499999999999,100.0,55350.0,Weekday,Friday,Maximum_Load,2018,6,25,22
2018-06-22 16:00:00,49.83,23.58,0.0,0.0225,90.96000000000001,100.0,58950.0,Weekday,Friday,Maximum_Load,2018,6,25,22
2018-06-22 17:00:00,44.332499999999996,18.395,1.8800000000000001,0.02,92.4175,99.1525,62550.0,Weekday,Friday,Medium_Load,2018,6,25,22
2018-06-22 18:00:00,42.03,24.615000000000002,2.575,0.02,86.94,98.805,66150.0,Weekday,Friday,Medium_Load,2018,6,25,22
2018-06-22 19:00:00,46.46,22.7375,0.0,0.0225,89.9825,100.0,69750.0,Weekday,Friday,Medium_Load,2018,6,25,22
2018-06-22 20:00:00,44.4775,19.16,1.43,0.0175,92.255,99.6,73350.0,Weekday,Friday,Medium_Load,2018,6,25,22
2018-06-22 21:00:00,5.1025,0.0,20.744999999999997,0.0,100.0,23.5425,76950.0,Weekday,Friday,Medium_Load,2018,6,25,22
2018-06-22 22:00:00,3.59,2.995,7.92,0.0,75.7025,62.2975,80550.0,Weekday,Friday,Medium_Load,2018,6,25,22
2018-06-22 23:00:00,3.42,4.995,0.0,0.0,56.519999999999996,100.0,84150.0,Weekday,Friday,Light_Load,2018,6,25,22
2018-06-23 00:00:00,3.015,4.2125,0.0,0.0,58.405,100.0,1350.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 01:00:00,2.9525,4.605,0.0,0.0,53.870000000000005,100.0,4950.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 02:00:00,2.71,4.4725,0.0,0.0,51.8225,100.0,8550.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 03:00:00,2.7,4.2299999999999995,0.0,0.0,53.8325,100.0,12150.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 04:00:00,2.835,4.032500000000001,0.0,0.0,57.3925,100.0,15750.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 05:00:00,2.6550000000000002,4.3825,0.0,0.0,51.84,100.0,19350.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 06:00:00,2.7275,4.455,0.0,0.0,52.2125,100.0,22950.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 07:00:00,3.085,4.2225,0.0,0.0,58.86,100.0,26550.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 08:00:00,29.2075,28.07,0.0,0.0125,70.845,100.0,30150.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-23 09:00:00,31.705,4.565,1.6549999999999998,0.0125,98.19749999999999,99.7925,33750.0,Weekend,Saturday,Medium_Load,2018,6,25,23
2018-06-23 10:00:00,33.9275,5.43,1.29,0.015000000000000001,98.47,99.865,37350.0,Weekend,Saturday,Maximum_Load,2018,6,25,23
2018-06-23 11:00:00,32.535,14.61,0.34,0.0125,90.7375,99.9825,40950.0,Weekend,Saturday,Maximum_Load,2018,6,25,23
2018-06-23 12:00:00,14.6875,7.92,13.5725,0.005,94.295,51.1875,44550.0,Weekend,Saturday,Medium_Load,2018,6,25,23
2018-06-23 13:00:00,26.3425,4.202500000000001,7.46,0.0125,98.94,78.63749999999999,48150.0,Weekend,Saturday,Maximum_Load,2018,6,25,23
2018-06-23 14:00:00,40.1375,10.055,0.98,0.02,96.96000000000001,99.9675,51750.0,Weekend,Saturday,Maximum_Load,2018,6,25,23
2018-06-23 15:00:00,33.3525,4.6875,1.2325,0.015,98.9125,99.925,55350.0,Weekend,Saturday,Maximum_Load,2018,6,25,23
2018-06-23 16:00:00,37.7275,6.67,1.025,0.0175,98.37,99.935,58950.0,Weekend,Saturday,Maximum_Load,2018,6,25,23
2018-06-23 17:00:00,7.075,0.035,24.020000000000003,0.0025,100.0,28.794999999999998,62550.0,Weekend,Saturday,Medium_Load,2018,6,25,23
2018-06-23 18:00:00,3.3850000000000002,0.0,15.64,0.0,100.0,25.39,66150.0,Weekend,Saturday,Medium_Load,2018,6,25,23
2018-06-23 19:00:00,3.33,0.0,24.310000000000002,0.0,100.0,13.735,69750.0,Weekend,Saturday,Medium_Load,2018,6,25,23
2018-06-23 20:00:00,2.8625,0.0,17.415,0.0,100.0,16.2175,73350.0,Weekend,Saturday,Medium_Load,2018,6,25,23
2018-06-23 21:00:00,2.8425,0.0,17.3,0.0,100.0,16.212500000000002,76950.0,Weekend,Saturday,Medium_Load,2018,6,25,23
2018-06-23 22:00:00,2.8425,2.005,7.02,0.0,80.1475,60.2775,80550.0,Weekend,Saturday,Medium_Load,2018,6,25,23
2018-06-23 23:00:00,2.7525,3.1675,0.0,0.0,65.45,100.0,84150.0,Weekend,Saturday,Light_Load,2018,6,25,23
2018-06-24 00:00:00,2.6125,3.475,0.0,0.0,60.3725,100.0,1350.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 01:00:00,2.5925,3.3475,0.0,0.0,61.2375,100.0,4950.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 02:00:00,2.6025,3.4575,0.0,0.0,60.135,100.0,8550.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 03:00:00,2.9525,3.5625,0.0,0.0,63.542500000000004,100.0,12150.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 04:00:00,2.7275,3.5725,0.0,0.0,60.6575,100.0,15750.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 05:00:00,2.575,3.5625,0.0,0.0,58.59,100.0,19350.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 06:00:00,2.5575,3.625,0.0,0.0,57.65,100.0,22950.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 07:00:00,2.585,3.555,0.0,0.0,58.807500000000005,100.0,26550.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 08:00:00,17.612499999999997,17.0275,0.0,0.0075,69.08250000000001,100.0,30150.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-24 09:00:00,23.130000000000003,0.945,6.975,0.01,99.795,95.22749999999999,33750.0,Weekend,Sunday,Medium_Load,2018,6,25,24
2018-06-24 10:00:00,22.825,0.11,8.67,0.01,100.0,92.7075,37350.0,Weekend,Sunday,Maximum_Load,2018,6,25,24
2018-06-24 11:00:00,18.945,2.6175,5.115,0.0075,98.7475,94.4275,40950.0,Weekend,Sunday,Maximum_Load,2018,6,25,24
2018-06-24 12:00:00,3.8899999999999997,0.0,18.055,0.0,100.0,27.61,44550.0,Weekend,Sunday,Medium_Load,2018,6,25,24
2018-06-24 13:00:00,21.384999999999998,0.8200000000000001,9.08,0.0075,99.9375,77.355,48150.0,Weekend,Sunday,Maximum_Load,2018,6,25,24
2018-06-24 14:00:00,28.5775,0.415,1.46,0.01,99.99,99.8675,51750.0,Weekend,Sunday,Maximum_Load,2018,6,25,24
2018-06-24 15:00:00,24.6075,0.54,5.2924999999999995,0.01,99.975,90.2475,55350.0,Weekend,Sunday,Maximum_Load,2018,6,25,24
2018-06-24 16:00:00,4.86,0.0,25.145,0.0,100.0,18.994999999999997,58950.0,Weekend,Sunday,Maximum_Load,2018,6,25,24
2018-06-24 17:00:00,3.44,0.0,20.5825,0.0,100.0,16.7075,62550.0,Weekend,Sunday,Medium_Load,2018,6,25,24
2018-06-24 18:00:00,2.9325,0.0,10.315000000000001,0.0,100.0,31.6025,66150.0,Weekend,Sunday,Medium_Load,2018,6,25,24
2018-06-24 19:00:00,3.0425,0.0,17.255000000000003,0.0,100.0,17.365000000000002,69750.0,Weekend,Sunday,Medium_Load,2018,6,25,24
2018-06-24 20:00:00,3.2475,0.0,19.7925,0.0,100.0,16.38,73350.0,Weekend,Sunday,Medium_Load,2018,6,25,24
2018-06-24 21:00:00,3.095,0.0,17.855,0.0,100.0,17.105,76950.0,Weekend,Sunday,Medium_Load,2018,6,25,24
2018-06-24 22:00:00,3.035,2.4299999999999997,8.6675,0.0,75.7575,60.4375,80550.0,Weekend,Sunday,Medium_Load,2018,6,25,24
2018-06-24 23:00:00,2.8049999999999997,4.21,0.0,0.0,55.46,100.0,84150.0,Weekend,Sunday,Light_Load,2018,6,25,24
2018-06-25 00:00:00,2.7975,4.1825,0.0,0.0,55.879999999999995,100.0,1350.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 01:00:00,3.2575000000000003,4.6,0.0,0.0,57.8025,100.0,4950.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 02:00:00,2.8899999999999997,4.7875,0.0,0.0,51.6825,100.0,8550.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 03:00:00,2.87,4.68,0.0,0.0,52.275,100.0,12150.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 04:00:00,2.84,4.635,0.0,0.0,52.2475,100.0,15750.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 05:00:00,2.995,4.705,0.0,0.0,53.615,100.0,19350.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 06:00:00,2.9850000000000003,4.3375,0.0,0.0,56.695,100.0,22950.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 07:00:00,2.845,3.9924999999999997,0.0,0.0,58.09,100.0,26550.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 08:00:00,39.025,39.8525,0.0,0.0175,68.92750000000001,100.0,30150.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-25 09:00:00,57.1125,30.8425,0.0,0.025,88.04,100.0,33750.0,Weekday,Monday,Medium_Load,2018,6,26,25
2018-06-25 10:00:00,62.512499999999996,26.3975,0.0,0.03,92.1825,100.0,37350.0,Weekday,Monday,Maximum_Load,2018,6,26,25
2018-06-25 11:00:00,88.37,48.0075,0.0,0.04,87.7925,100.0,40950.0,Weekday,Monday,Maximum_Load,2018,6,26,25
2018-06-25 12:00:00,27.487499999999997,11.834999999999999,17.0375,0.01,97.33500000000001,42.55,44550.0,Weekday,Monday,Medium_Load,2018,6,26,25
2018-06-25 13:00:00,69.83,26.9275,6.930000000000001,0.03,94.83500000000001,80.2075,48150.0,Weekday,Monday,Maximum_Load,2018,6,26,25
2018-06-25 14:00:00,98.4975,39.9125,0.0,0.045,92.6275,100.0,51750.0,Weekday,Monday,Maximum_Load,2018,6,26,25
2018-06-25 15:00:00,99.425,40.545,0.0,0.045,92.63,100.0,55350.0,Weekday,Monday,Maximum_Load,2018,6,26,25
2018-06-25 16:00:00,49.417500000000004,20.052500000000002,0.0,0.0225,92.825,100.0,58950.0,Weekday,Monday,Maximum_Load,2018,6,26,25
2018-06-25 17:00:00,44.585,14.12,2.6,0.02,95.2925,98.7325,62550.0,Weekday,Monday,Medium_Load,2018,6,26,25
2018-06-25 18:00:00,31.2775,9.305,3.035,0.015,94.85249999999999,98.52,66150.0,Weekday,Monday,Medium_Load,2018,6,26,25
2018-06-25 19:00:00,43.75,11.3575,0.21749999999999997,0.0225,96.565,100.0,69750.0,Weekday,Monday,Medium_Load,2018,6,26,25
2018-06-25 20:00:00,39.5275,5.930000000000001,0.325,0.02,98.645,99.99249999999999,73350.0,Weekday,Monday,Medium_Load,2018,6,26,25
2018-06-25 21:00:00,6.325,0.035,24.39,0.0025,99.9975,25.7125,76950.0,Weekday,Monday,Medium_Load,2018,6,26,25
2018-06-25 22:00:00,3.4125,1.9625,10.61,0.0,83.56,58.6975,80550.0,Weekday,Monday,Medium_Load,2018,6,26,25
2018-06-25 23:00:00,3.3825000000000003,3.8625,0.0,0.0,65.83,100.0,84150.0,Weekday,Monday,Light_Load,2018,6,26,25
2018-06-26 00:00:00,2.88,3.5999999999999996,0.0,0.0,62.114999999999995,100.0,1350.0,Weekday,Tuesday,Light_Load,2018,6,26,26
